-0.8276245497401008,-9.938790536574631e-06,-0.7288526074079956,1.7011984871734086e-06,0.17733638329496298,0.13341379862844385,9.10062092950826e-06,0.7704412717249182,0.6780683054547824,1.0
-0.7567270738414795,-0.7128413174615049,-0.743188849173426,0.08135290759873494,0.16243839351309838,0.12529379469739077,0.6748013571446676,0.7586815813127571,0.6950357379938239,1.0
-0.7550623197635724,-0.7368825599646672,-0.7445071639121694,0.09618285047263885,0.11941538682920133,0.1110692305934939,0.6881258941596842,0.7048041933716624,0.6969114047739556,1.0
-0.7502835968746824,-0.7393017482973631,-0.7447114074147887,0.0967782446756381,0.11588116864820797,0.10704504637740254,0.6900033092548455,0.7016986376719617,0.6965196620422943,1.0
-0.7535743353375897,-0.7244117167573823,-0.7441630899425045,0.08339891050616018,0.1372052421479953,0.10754993232379481,0.6859283474279753,0.7130979010121924,0.6974192522865206,1.0
-0.7774254240122613,-0.7200513431354816,-0.740606071342209,0.09620380312625072,0.15995135761865742,0.13221191127724496,0.6750250556763057,0.7173238151370439,0.6976606946316315,1.0
-0.7599557096758054,-0.7162556718516637,-0.7419166923599043,0.08165252679289128,0.18091624848713897,0.13006781319799973,0.6523794087922634,0.715113027516038,0.6959964117892541,1.0
-0.7827305068623596,-0.7313329964547877,-0.7449703748649392,0.09164399807094988,0.16592548620280637,0.14530388180148293,0.661868450242214,0.7023684401851604,0.6908890846189623,1.0
-0.7433723660645435,-0.7272981085628998,-0.7382303985653337,0.1170846742694139,0.15054361668357957,0.13534107178938354,0.691275421933317,0.71364348168338,0.7009641284668654,1.0
-0.7429046852302859,-0.7343190486583275,-0.7380870376988733,0.14268755724999993,0.15340169640205406,0.14777567457912347,0.6949518095363129,0.7038075546539038,0.6994520060599391,1.0
-0.1260027241663339,0.5807879501769,0.15825936450915332,-1.1923619757294475,0.5865088892751993,-0.20837455134607125,3.671196172679601e-06,1.2310255508262393,0.8474772497085002,2.0
0.12531013461535168,0.5033183436546445,0.2949202411812237,-0.3478729522945886,1.2931549037552827,0.15028951454295786,0.33582343304972145,1.0762069703497008,0.8829932604891537,2.0
0.1815491530319092,0.6781726370242954,0.39142316533047644,-0.16129009309975317,0.5095975672899659,0.2098184717249109,0.5300906688779489,1.2739707336540336,0.8734500067483687,2.0
0.34539972332109864,0.45427480581197593,0.4069022941737829,0.023146397066762175,0.33287393275720856,0.18502142067758712,0.7858522418306619,0.9588671171784744,0.8743183084575185,2.0
0.39957673679797323,0.4210319816249736,0.40774275116873754,0.15732064352590924,0.19794579468640727,0.1818868925460522,0.863007186700036,0.8869997776446321,0.8760746629727026,2.0
0.02678613721204572,0.7830141227396269,0.41257479599516944,-0.2378087433031345,0.34839342586380234,0.16618211112009532,0.34174450822839625,1.0412805307840634,0.8659206091248461,2.0
0.09248558050861536,0.36063788940242425,0.300183269604854,-0.21791563356993493,0.11765254348614934,-0.055396673421933204,0.863499068385881,1.0302591795400455,0.9297354464941165,2.0
0.170850059738665,0.38540233381939326,0.30729293134013586,-0.3440326166519143,0.38449496375167724,-0.048314996090796904,0.596555590631985,1.1797001393325723,0.9235805133800316,2.0
0.13235216453437068,0.6733243421631304,0.26750134592021335,-0.1403014022228634,1.0263796931485245,0.1936925760436619,-0.014104766164619718,1.181796631311567,0.8257408072615238,2.0
0.13551716171221156,0.4654790517920037,0.2087279647452418,-0.21231402201178257,0.9967733011781195,0.09764664557408101,0.20548945037653418,1.1113121974496345,0.9322380362587799,2.0
-1.1661468020334003,-1.3470535493106315e-05,-0.961648413998098,-0.31061078672250825,0.5812583586292567,0.22596819920101247,-0.19432062661357927,0.21077351581248327,-0.0733835601568962,3.0
-1.0872841501091688,-0.8558041241858088,-0.9769921983456952,0.01734658879229665,0.38210890151408883,0.2411732868876935,-0.27046755878655127,0.05265740385690781,-0.07035816507696797,3.0
-1.0218302449366203,-0.9471499435495349,-0.9941084669624063,0.08744581510808828,0.3079727104765684,0.1919888958933405,-0.09406350822602963,0.0851284589782219,-1.4344306288018416e-05,3.0
-1.228152407180533,-0.1695621100068842,-0.9105835226823364,0.07928436768948607,0.9116513838584633,0.3197905948050585,-0.5054779805614682,0.28006982894115634,-0.04626125366047555,3.0
-1.0086487661149055,-0.9660074175360264,-0.9849183006669212,0.1870180685702262,0.2643249352990515,0.228577809222416,-0.10527208293864924,-0.020516736229188606,-0.050502387740842376,3.0
-1.0334049370780611,-0.9166789694593205,-0.9875404424288828,0.17173002939240176,0.31449985079214604,0.22097433144292333,-0.10399064778143068,0.031482887970147956,-0.031908807788612534,3.0
-1.034443176562118,-0.9320446016357702,-0.9878546076173906,0.006664401699942895,0.29870415967451286,0.23085787928833063,-0.039678060340715825,0.11730078860042038,0.014527757741072794,3.0
-1.04037546420415,-0.9153428349598982,-0.9747181693384234,0.033781031327409686,0.39775084755013207,0.2770392020246238,-0.025875619255709796,0.1044259871733859,0.013909626931686259,3.0
-1.0794102460250132,-0.906288957503798,-0.9816637373191696,-0.009902093894352216,0.3212256726667546,0.25061245728439707,-0.151791068403406,0.017263488276666003,-0.024371391244694274,3.0
-0.9992134287334449,-0.9242723235636928,-0.9589447280115371,0.145315120668475,0.3915422204495214,0.29745662988178107,-0.15437657032331412,-0.01357663116544703,-0.09789004338597466,3.0
-1.4920421746717087,-1.0094725976557002e-05,-0.7043925967873278,-0.433622693118299,1.1505774076192332,0.40083303028684314,-0.9117603736185771,0.7849355827069526,0.33697910171653067,4.0
-1.2713497302373773,0.023797502938587616,-0.7234167150459961,-0.22896711700574604,1.1087175406696317,0.4810350786709448,-0.9129948774327925,0.605628009123805,0.05356080025593736,4.0
-1.4123407725184098,0.20561752470871145,-0.5637982410623195,-0.5862454165991889,1.209385577723606,0.504717197553367,-1.5226325080803453,0.9900352215579274,-0.1053141754264571,4.0
-1.288749398482017,0.1935815588032633,-0.599575930818153,-0.26725194906822997,1.1126827478114723,0.5769911529851863,-1.1660403162208821,0.7672184064134062,0.04871412350448158,4.0
-1.2280020196701509,0.037307505073617825,-0.5049423912609998,-0.6561357889413821,1.0900615310967887,0.4438472118657911,-1.0059378106560106,0.8367461899632228,-0.24619355565102471,4.0
-1.3210089845037751,0.2275906954292422,-0.5736728132203956,-0.827011497456268,1.224391775977622,0.42800408028263154,-1.4082988830500132,0.8413208621166028,0.0026839705430705507,4.0
-1.191937831881969,0.24290373263674275,-0.4791502120101624,-0.9147748619251951,1.3282190763358424,0.5189672723432288,-1.421304171320386,0.7959374419885831,-0.0835301676182764,4.0
-0.8497516206732921,0.24157031475252455,-0.4786549895060034,-0.5774582213446957,1.1216247752810151,0.5540055929848676,-1.7776093025987818,0.9172649875805174,0.07930719827989816,4.0
-1.2696436577196262,0.08970263094776082,-0.5994286892473195,-0.596714009866353,1.258043259393206,0.5079766012561633,-1.4940974518408547,0.88834854141974,-0.0766512272223835,4.0
-1.4748602491667138,0.06464437284084816,-0.5643215286856148,-0.3879647771124079,1.2229215444069246,0.5131695565783516,-0.9551981845138996,0.9469893805115509,-0.17217759963181428,4.0
-1.1858175168813496,0.018451711565155616,-0.5341600670068843,-0.5137961061483709,1.0774099107586557,0.634178874893561,-0.8450932154711006,0.6755605612039026,-0.26539321910225155,4.0
-1.225855461503993,0.13442758693732668,-0.5724149734632459,-0.48357565776732503,1.2448496453229787,0.5477619675347055,-1.6959981375929407,0.7225344299178498,-0.1559261577010036,4.0
-1.373346376417745,0.12003754937280753,-0.5569570976213863,-0.9064389815281715,1.1109384662320425,0.3766175061466139,-1.8249440872091964,0.8065805927763076,-0.2164568222004217,4.0
-1.3569439444959839,0.029246428203540675,-0.5686062185871215,-0.4048622078741668,1.1873320770816416,0.5311491829906713,-1.7588558214984473,0.8823584342887433,0.09804924097914422,4.0
-1.226040122869062,0.04688867707352449,-0.453246463638852,-0.3892962979856919,1.3007325737368987,0.4789127578313288,-1.6742778556371785,0.9768422363371454,-0.3133613603506958,4.0
-1.4080483932962402,0.0634668585848409,-0.7478926839499065,-0.2748034587989441,1.0353801242631326,0.506132472460497,-0.4409847529841574,0.7081494863565713,0.2852217647787281,4.0
-1.4029690254131224,0.08152773452143819,-0.6213680374160511,-0.14496629272757122,1.2077470205780014,0.5837167981223254,-0.07301795250351725,0.8842093509919,0.3041465463414309,4.0
-1.1253282320003497,-0.2391253735631301,-0.6152138964288092,-0.014083805850713914,1.4744264857556013,0.6824679163309576,-0.3627592154540283,0.8479697429007539,0.3024316783666591,4.0
-1.2520256429248635,0.05125632508294186,-0.4379568004289185,-0.19422965475108186,1.5391882172522868,0.7539585975527195,-0.5963333782755194,0.9452485853744605,-0.004868970968100683,4.0
-0.9296806917190399,-0.040633909611193696,-0.4223012095689825,0.37041021885079817,1.0749404715722992,0.7657836391339454,-0.5879466257640964,0.9120946989445239,0.18741454713614297,4.0
-1.4672608336132413,-9.834966513875372e-06,-0.8267110760214282,-0.04271350159168366,0.8079838693266629,0.47522354995835187,-0.3172548490546133,0.612277567142965,0.04004236667530066,5.0
-1.4966569187236638,-0.42776675411467224,-0.8494537854045174,-0.053592964760843714,0.7911079203188188,0.5345341722888135,-0.366608333353682,0.5540145893046641,0.009333328612936188,5.0
-1.346225481682344,-0.47701823842645563,-0.8828988468271775,0.05773018753594156,0.7194931537849445,0.4076775465269356,-0.2758835259835513,0.7383398909718527,0.17580987404072798,5.0
-1.2088916443267916,-0.34110055654390853,-0.7804422128674519,0.23746192548042508,0.9250517985016311,0.6386456498027943,-0.27520736544582775,0.5177340449821543,0.0925119419114841,5.0
-1.1011727842801757,-0.3585445233142578,-0.7423373707524882,-0.967401300886042,1.0037383366607218,0.2954184984767305,-0.23594255540034795,0.4151429273766427,-0.01570237105553346,5.0
-1.160312397115975,-0.4069653637701116,-0.8384718450547298,0.12634329701111688,1.0463742240588343,0.5484383023464222,-0.4759826390882189,0.5797661849018774,0.04875868767215107,5.0
-1.2708788359426966,-0.4932409654198912,-0.8844518919035066,-0.5297130048511769,0.9969482605736075,0.3455134286614912,-0.47629733397333684,0.5497978695167831,0.13831718297482923,5.0
-1.1805918180184107,-0.3894830332159607,-0.8459376219884948,0.06479466726654091,0.6824328782636252,0.5014737978154514,-0.030428699685188344,0.7893164612096588,0.29022619920594833,5.0
-1.1934470203918561,-0.3104972390792776,-0.8077152276141674,-0.1469809145421021,0.8805601754005429,0.5413981032083969,-0.2511892958468939,1.014734847674111,0.10058762284171895,5.0
-1.1481125063356141,-0.4121047933100645,-0.807475687189935,0.2721326656719758,0.996180798538933,0.5672417628477773,-0.4342119364366965,0.3367499721748253,-0.09914513581167311,5.0
-1.53816031477073,0.7360917176289526,-0.11719037169896557,1.1664981234077695e-05,1.5974248336367391,0.8196803817423656,-0.2863227657568463,0.4267017877996714,0.099451100900632,6.0
-1.4929465226930179,-0.13467014051911783,-0.6920763434817188,0.2736088552436846,1.0126416141831527,0.6668966481099325,-0.5661771849558253,0.41040241319537635,-0.06686385955673413,6.0
-1.0504775893766165,1.085733925520569,-0.03721937825862517,-0.08715637412167215,1.0400153214655696,0.5287283359644571,-0.9749624452329696,1.4849263319360195,-0.23259166890132524,6.0
-0.8122516313439131,1.0009388211174768,0.21689275667991564,0.336782546307417,1.1830652554433871,0.7130933598956438,-0.9055335758780092,0.6830369562782086,-0.12248643564849637,6.0
-1.4475403028295821,0.7463181021495103,-0.3389039336700886,-0.06740517204487405,1.4488814634330411,0.6018372457488598,-0.548692518106486,0.7063529843401418,-0.03134472844411709,6.0
-1.0856394785050478,0.7890171986659946,-0.07617753369876289,-0.10117612198353075,0.9830595156402392,0.618072289582387,-0.5716687841849903,1.22660619194015,0.2702538825053257,6.0
-1.2795719670476415,-0.13546586410478517,-0.6861689700926508,-0.35652022815696777,1.0905122776760117,0.49402446640254083,0.08765976854155874,0.8620365021000703,0.5196218750392461,6.0
-1.411599687391818,0.3337680962940166,-0.7160006857655944,-0.10524373540217649,1.2140100654605843,0.5511827508358926,-0.6605283791085352,0.5371569304150199,0.005009344029954775,6.0
-1.1954226768681546,0.4802907150174039,-0.1795842662224877,-0.456323447810619,1.8921830579263466,0.7986167163765909,-0.5773414803019595,0.7580037642824777,0.02348210338923931,6.0
-1.2203824326825927,-0.42792431351907234,-0.8213786548500821,-0.10501894986651811,0.7713057651150299,0.4021459446754055,-0.08867473614394693,0.7023815329768524,0.36951820374907335,6.0
-1.516264637603112,-0.13066411535210434,-0.7827627625775809,-0.13070980316445585,0.6786432431189529,0.255201002859702,0.012067640944676914,1.1871672470218695,0.5263956627997215,6.0
-1.4128706755813287,0.4636965595290589,-0.7452526560694875,-0.6223396071111019,0.79314423785485,0.3346255575153682,-0.37638228287319986,1.159891943608017,0.3517356101394948,6.0
-1.3905594310614715,-0.325267527451102,-0.8150196162310454,-0.007114245520773131,0.8845342730420971,0.5243068085576615,-0.6724283301921726,0.4420352591075386,-0.11171288645713606,6.0
-1.2487624709551626,0.017523790667988412,-0.8571056108313128,-0.01053116880342664,1.0240663229627256,0.46074939393247955,-0.43111691168864635,0.6409377982311445,0.04721027117793244,6.0
-1.190294329343469,-0.7538677501792925,-0.8562970234029514,0.33954059274825465,0.7229062996888163,0.4830799005072368,-0.3699161468681057,-0.14331905147435,-0.26206969506113575,6.0
-1.4616090442919254,-1.4821178349219608e-05,-1.0278429265437572,5.822387383075796e-07,0.45833009776007827,0.20154906009856197,-0.21310514441617961,0.32673478079326057,0.11359676198519736,7.0
-1.8792950223844447,-0.6142358639448132,-1.056423266787176,-0.681861507688477,0.6326500423793652,0.19563083110271365,-0.5545714626063085,0.5504639150186392,0.07820004362576094,7.0
-1.4969975343353563,-0.6268332951005768,-1.0728997182005386,-0.13226485953718067,0.49257342851819225,0.18749802395053514,-0.28652168441023296,0.3934591910900087,0.07216808976815153,7.0
-1.5683329057733557,-0.594376426671714,-1.0635730064377897,-0.10226913082122696,0.4417193251017328,0.1815585474364763,-0.16560039268415908,0.3740543922051661,0.10979675238890196,7.0
-1.512978442478573,-0.6167816324683578,-1.1125509529002302,-0.18185262429935106,0.7054088218356673,0.1817488750330321,-0.3339519374755438,0.32306540341528284,0.010929579258493163,7.0
-1.5216301768109095,-0.7450889656235921,-1.0801676823924626,-0.09375226609030012,0.512636627506452,0.1934500759592512,-0.26868854730168745,0.2912932928763192,0.038615058289819044,7.0
-1.499049969556109,-0.755991670407782,-1.1122574967930072,-0.06729424571914336,0.5697767881721864,0.19665854011437067,-0.2879116494015139,0.3012201651586897,0.01860431595471234,7.0
-1.5314656051879372,-0.6365497634981548,-1.0926047450644911,-0.19112527243023575,0.8269209289579647,0.20805343661934092,-0.3347729336072765,0.28819948723345756,-0.0031853741990175237,7.0
-1.573456448247587,-0.6287865999266409,-1.0764049278052499,-0.1841065188158018,0.6837445357243241,0.22933907191857603,-0.3128842633559462,0.2851437462159394,0.016959290054753405,7.0
-1.5048629633784012,-0.5062087013478024,-1.087646888973974,-0.2329984396167322,0.4923057750661572,0.1735993584370132,-0.3650717373950742,0.2592611132547197,-0.021556230575574892,7.0
-1.580173746309491,-0.562357552076995,-1.0560640838591215,-0.18543704172538808,0.4472748817386279,0.17416042587256766,-0.3843872929117694,0.2605119554911872,0.01658929178659087,7.0
-1.6468477062354516,-0.5752224818893625,-1.061533004200489,-0.1852409118846584,0.5076072631727212,0.1553420862476517,-0.3145363632543902,0.20277812529668043,0.006617274727819225,7.0
-1.6512662713401536,-0.580795453812697,-1.0951386980113307,-0.17295704628699418,0.44163845703297905,0.1453444166774699,-0.3264549862711277,0.30552648523752557,-0.023753311080273096,7.0
-1.5286609274821688,-0.6009496360887963,-1.0657928688883274,-0.20803097799951,0.46589831672758464,0.1419401970918297,-0.32660589136587415,0.20317386332293055,-0.01355473306496299,7.0
-1.635263915605553,-0.6147208381159874,-1.0825502846668804,-0.1872113027874518,0.5192013143976009,0.15061987724697334,-0.38648393673623516,0.24621796235629198,-0.011886227467507133,7.0
-1.5350358780372206,-0.7452987727960029,-1.0928493183361383,-0.2661358272182182,0.46722968304320783,0.16571476823174944,-0.3569729785349153,0.28594091212938744,0.0073082303234228,7.0
-1.5572947665932326,-0.6988361905474884,-1.0889897204650107,-0.20704786562644437,0.4465341476981396,0.13281100383754232,-0.43711658467699993,0.29347799739223984,0.004119837351834485,7.0
-1.9275617492611619,0.8954834528245201,-0.8507708000453601,-0.26429913806031885,1.556700119516879,0.28886743548013977,-0.898179687746174,0.32391301268907935,-0.11909439132518376,7.0
-1.4450341331722734,-0.6942595060085666,-1.0360329231576586,-0.1976809265159793,0.3812479652672425,0.1469970695216251,-0.3082926120412071,0.144941256068082,-0.035922097544852635,7.0
-1.4693027327094919,-0.6825007121148472,-1.0489388556154013,-0.13737776614529162,0.5846081181798766,0.17639588190468208,-0.39379465116866524,0.14370640755842645,-0.056367287517985545,7.0
